"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-18","11.63"," 1717","0.00","  210","  210","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-19","13.42"," 0245","0.89","  250","  260","30.0","70.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-20","8.50"," 1512","0.54","  250","  250","25.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-21","8.50"," 1415","0.00","  220","  230","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-22","7.38"," 1040","0.00","  140","  340","12.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-23","9.84"," 0711","0.00","  230","  100","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-24","12.53"," 0801","0.00","  170","  260","23.0","52.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-25","11.63"," 1911","0.06","  360","  360","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-26","6.71"," 1557","0.00","   40","  340","17.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-27","4.70"," 1101","0.54","  150","  140","12.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-28","8.28"," 1731","0.00","  160","  140","19.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-29","10.29"," 1622","3.58","   10","  130","46.1","59.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-30","10.51"," 0845","0.00","   30","   20","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-07-31","3.36"," 0607","0.00","  290","  330","13.0","44.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-01","7.16"," 2008","0.44","   60","   70","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-02","7.16"," 0405","0.13","   30","  170","18.1","89.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-03","6.93"," 1350","0.00","  120","  130","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-04","9.62"," 1455","0.03","  240","  190","21.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-05","14.76"," 1914","1.01","  300","  310","35.1","48.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-06","8.72"," 0316","0.00","  220","  220","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-07","5.82"," 1650","0.00","  130","   30","16.1","62.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-08","5.14"," 1233","0.01","  150","  340","19.9","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-09","4.70"," 1740","0.01","  130","  130","13.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-10","8.50"," 1549","0.00","  220","  250","21.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-11","6.93"," 1809","0.00","  240","  260","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-12","5.59"," 1232","0.01","   40","   20","23.9","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-13","10.07"," 1225","0.01","   80","   90","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-14","6.49"," 1151","0.00","   70","  200","14.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-15","6.71"," 1449","0.00","  110","  200","16.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-16","8.28"," 0801","0.00","  140","  110","16.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-17","8.50"," 1403","0.00","  350","  340","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-18","6.93"," 1853","1.44","  220","  270","16.1","47.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-19","2.91"," 0029","0.24","  210","  270","18.1","44.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-20","2.46"," 1647","0.00","  130","  140","17.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-21","4.70"," 1419","0.01","  100","  330","15.0","59.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-22","7.83"," 2129","0.74","  100","  160","16.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-23","5.82"," 1021","0.00","  350","  300","16.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-24","13.20"," 0539","0.00","   40","  210","21.9","85.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-25","4.70"," 1134","0.00","  240","  230","19.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-26","4.25"," 1533","0.00","   10","  340","17.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-27","6.71"," 1604","0.05","  100","  100","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-28","3.80"," 1346","0.00","  120","  100","12.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-29","3.58"," 0753","0.00","  130","  290","8.9","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-30","3.36"," 1025","0.00","  280","  220","14.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-08-31","2.91"," 1219","0.00","   20","   20","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-01","4.47"," 0747","0.00","  130","  210","14.1","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-02","8.50"," 2355","0.00","   40","   40","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-03","16.78"," 0646","0.90","  330","  350","36.9","48.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-04","7.83"," 1456","0.00","  240","  250","19.9","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-05","5.37"," 0747","0.00","  130","   30","13.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-06","6.49"," 0614","0.00","  120","   30","17.0","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-07","6.71"," 0812","0.00","  150","  210","16.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-08","14.09"," 1641","0.00","  260","  190","21.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-09","7.38"," 0251","0.00","  350","   30","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-10","8.28"," 1102","0.00","  320","  330","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-11","6.04"," 1153","0.00","   10","   10","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-12","6.93"," 0715","0.35","  130","  130","13.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-13","8.28"," 1314","0.00","  310","  300","19.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-14","5.82"," 1542","0.00","  320","   30","14.1","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-15","5.14"," 1631","0.00","  130","  130","12.1","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-16","12.30"," 1007","0.00","  200","  250","23.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-17","9.17"," 0054","0.00","  220","  210","19.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-18","7.16"," 1031","0.00","  190","  210","42.9","87.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-19","3.13"," 1132","0.00","   50","   60","13.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-20","9.62"," 1108","0.00","  360","  360","25.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-21","5.14"," 1044","0.00","   80","   90","15.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-22","11.41"," 1021","0.00","  240","  250","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-23","7.83"," 0004","0.00","  220","  220","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-24","11.41"," 1352","0.00","  220","  210","18.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-25","11.41"," 1453","0.00","  220","  230","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-26","6.93"," 0901","0.10","   30","   30","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-27","7.83"," 1303","2.11","  160","  170","23.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-28","9.17"," 1402","0.07","  210","  230","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-29","8.28"," 0758","0.57","  130","   50","19.9","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-09-30","18.12"," 2056","3.57","  280","  270","40.9","55.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-01","12.30"," 0933","0.11","  330","  300","21.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-02","9.62"," 1128","0.00","   20","  220","18.1","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-03","14.32"," 1704","1.16","   10","   10","23.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-04","14.76"," 0910","0.11","  320","   70","23.0","40.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-05","8.50"," 1058","0.00","  310","  300","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-06","5.82"," 1541","0.01","  210","  280","18.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-07","8.72"," 0549","0.00","  260","  210","16.1","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-08","5.82"," 0108","0.00","  350","  350","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-09","3.80"," 1604","0.00","  340","   80","12.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-10","6.04"," 1224","0.00","  240","  230","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-11","8.05"," 1317","0.00","  110","  100","30.0","81.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-12","6.26"," 1543","0.00","  330","  240","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-13","9.17"," 1202","0.00","   20","  220","18.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-14","9.17"," 1732","0.58","  310","  220","23.9","57.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-15","11.41"," 0050","0.02","  250","  320","25.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-16","11.41"," 0918","0.00","  330","  330","28.0","38.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-17","7.16"," 1127","0.00","  230","  230","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-18","4.47"," 1622","0.00","  110","  110","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-19","8.05"," 2000","0.00","   40","   60","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-20","8.05"," 1409","0.00","   70","   40","14.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-21","9.84"," 0934","0.00","  160","  180","68.0","98.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-22","5.14"," 0940","0.00","  330","  330","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-23","6.04"," 1621","0.00","  190","  110","14.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-24","9.84"," 1045","0.00","  220","  260","21.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-25","10.51"," 1456","0.03","  200","  190","33.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-26","10.51"," 2253","0.17","  220","  210","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-27","16.11"," 1114","0.00","  220","  220","25.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-28",," 1738","0.14","  270","  270","21.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-29","16.33"," 0213","0.00","  360","  360","28.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-30","7.83"," 2325","0.00","  230","  230","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-10-31","10.74"," 0326","0.00","   30","  230","18.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-01","10.07"," 1110","0.00","   20","   20","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-02","9.40"," 0903","0.00","   30","   40","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-03","7.38"," 1156","0.02","   60","   60","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-04","8.05"," 0921","0.33","  240","  210","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-05","6.04"," 1026","0.10","  310","  310","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-06","12.75"," 1542","0.00","  340","  360","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-07","14.09"," 1250","0.00","  330","  350","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-08","10.07"," 2320","0.00","  330","  330","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-09","9.40"," 1041","0.00","  350","  330","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-10","10.96"," 1202","0.00","  350","  350","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-11","11.86"," 0726","0.00","   80","   80","25.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-12","10.96"," 1108","0.00","   20","   10","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-13","6.26"," 0723","0.00","  290","  220","19.9","55.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-14","1.79"," 0632","0.00","  110","  240","8.9","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-15","5.14"," 0702","0.00","  150","  210","10.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-16","10.51"," 1155","0.04","  150","  140","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-17","12.30"," 0243","0.01","  250","  250","47.0","63.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-18","2.46"," 1548","0.00","  360","   30","8.9","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-19","7.61"," 1332","0.00","   60","   80","23.9","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-20","8.72"," 1139","0.00","  230","  290","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-21","4.70"," 1405","0.00","  100","   60","13.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-22","4.92"," 0626","0.01","  200","   90","13.0","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-23","11.86"," 1117","0.00","  240","  230","25.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-24","10.74"," 1227","0.00","   10","  340","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-25","6.04"," 0809","0.00","  210","  210","17.0","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-26","11.41"," 0935","0.03","  300","  300","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-27","9.62"," 1225","0.00","  310","  290","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-28","6.26"," 0055","0.00","   30","  340","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-29","3.13"," 1248","0.00","   80","   60","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-11-30","9.62"," 2054","0.00","  160","  160","17.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-01","16.33"," 1029","0.33","  220","  240","31.1","40.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-02","4.92"," 1040","0.00","   60","   80","21.0","38.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-03","10.51"," 1107","0.02","  340","  340","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-04","8.72"," 1137","0.01","  350","  350","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-05","14.76"," 1112","0.01","  330","  330","25.9","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-06","14.32"," 1129","0.22","  290","  270","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-07","13.20"," 1905","0.00","  290","  210","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-08","8.72"," 0216","0.00","  310","  320","19.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-09","6.93"," 1126","0.00","  330","  320","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-10","2.24"," 1428","0.00","   80","  200","12.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-11","6.04"," 1128","0.40","  340","  340","23.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-12","11.18"," 2120","0.31","  260","  260","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-13","14.54"," 1516","0.01","  310","  220","25.1","70.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-14","17.00"," 1417","0.00","  280","  270","28.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-15","11.41"," 1400","0.00","  300","  290","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2010-12-16","3.13"," 2146","0.33","  200","  330","14.1","23.9"
